"protocol","pdu_size","dest_tcp","dest_udp","flag_tcp","conn_in_enc_timed","conn_ou_enc_timed","conn_in_enc_count","conn_ou_enc_count","conn_in_tsize","conn_ou_tsize","conn_in_asize","conn_ou_asize","conn_in_rateps","conn_ou_rateps","subject(org.jnetpcap.protocol.network.Ip4.source)_enc_timed","subject(org.jnetpcap.protocol.network.Ip4.source)_enc_count","subject(org.jnetpcap.protocol.network.Ip4.source)_enc_tsize","subject(org.jnetpcap.protocol.network.Ip4.source)_enc_asize","subject(org.jnetpcap.protocol.network.Ip4.source)_enc_rateps","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.tcpip.Tcp.source)_enc_timed","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.tcpip.Tcp.source)_enc_count","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.tcpip.Tcp.source)_enc_tsize","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.tcpip.Tcp.source)_enc_asize","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.tcpip.Tcp.source)_enc_rateps","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.tcpip.Tcp.source)filter(org.jnetpcap.protocol.tcpip.Tcp.flags==hex:02)_enc_timed","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.tcpip.Tcp.source)filter(org.jnetpcap.protocol.tcpip.Tcp.flags==hex:02)_enc_count","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.tcpip.Tcp.source)filter(org.jnetpcap.protocol.tcpip.Tcp.flags==hex:02)_enc_tsize","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.tcpip.Tcp.source)filter(org.jnetpcap.protocol.tcpip.Tcp.flags==hex:02)_enc_asize","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.tcpip.Tcp.source)filter(org.jnetpcap.protocol.tcpip.Tcp.flags==hex:02)_enc_rateps","subject(org.jnetpcap.protocol.network.Ip4.destination)_enc_timed","subject(org.jnetpcap.protocol.network.Ip4.destination)_enc_count","subject(org.jnetpcap.protocol.network.Ip4.destination)_enc_tsize","subject(org.jnetpcap.protocol.network.Ip4.destination)_enc_asize","subject(org.jnetpcap.protocol.network.Ip4.destination)_enc_rateps","subject(org.jnetpcap.protocol.network.Ip4.destination,org.jnetpcap.protocol.tcpip.Tcp.destination)_enc_timed","subject(org.jnetpcap.protocol.network.Ip4.destination,org.jnetpcap.protocol.tcpip.Tcp.destination)_enc_count","subject(org.jnetpcap.protocol.network.Ip4.destination,org.jnetpcap.protocol.tcpip.Tcp.destination)_enc_tsize","subject(org.jnetpcap.protocol.network.Ip4.destination,org.jnetpcap.protocol.tcpip.Tcp.destination)_enc_asize","subject(org.jnetpcap.protocol.network.Ip4.destination,org.jnetpcap.protocol.tcpip.Tcp.destination)_enc_rateps","subject(org.jnetpcap.protocol.network.Ip4.destination,org.jnetpcap.protocol.tcpip.Tcp.destination)filter(org.jnetpcap.protocol.tcpip.Tcp.flags==hex:02)_enc_timed","subject(org.jnetpcap.protocol.network.Ip4.destination,org.jnetpcap.protocol.tcpip.Tcp.destination)filter(org.jnetpcap.protocol.tcpip.Tcp.flags==hex:02)_enc_count","subject(org.jnetpcap.protocol.network.Ip4.destination,org.jnetpcap.protocol.tcpip.Tcp.destination)filter(org.jnetpcap.protocol.tcpip.Tcp.flags==hex:02)_enc_tsize","subject(org.jnetpcap.protocol.network.Ip4.destination,org.jnetpcap.protocol.tcpip.Tcp.destination)filter(org.jnetpcap.protocol.tcpip.Tcp.flags==hex:02)_enc_asize","subject(org.jnetpcap.protocol.network.Ip4.destination,org.jnetpcap.protocol.tcpip.Tcp.destination)filter(org.jnetpcap.protocol.tcpip.Tcp.flags==hex:02)_enc_rateps","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.network.Ip4.destination)_enc_timed","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.network.Ip4.destination)_enc_count","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.network.Ip4.destination)_enc_tsize","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.network.Ip4.destination)_enc_asize","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.network.Ip4.destination)_enc_rateps","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.tcpip.Tcp.source,org.jnetpcap.protocol.network.Ip4.destination,org.jnetpcap.protocol.tcpip.Tcp.destination)_enc_timed","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.tcpip.Tcp.source,org.jnetpcap.protocol.network.Ip4.destination,org.jnetpcap.protocol.tcpip.Tcp.destination)_enc_count","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.tcpip.Tcp.source,org.jnetpcap.protocol.network.Ip4.destination,org.jnetpcap.protocol.tcpip.Tcp.destination)_enc_tsize","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.tcpip.Tcp.source,org.jnetpcap.protocol.network.Ip4.destination,org.jnetpcap.protocol.tcpip.Tcp.destination)_enc_asize","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.tcpip.Tcp.source,org.jnetpcap.protocol.network.Ip4.destination,org.jnetpcap.protocol.tcpip.Tcp.destination)_enc_rateps","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.tcpip.Tcp.source,org.jnetpcap.protocol.network.Ip4.destination,org.jnetpcap.protocol.tcpip.Tcp.destination)filter(org.jnetpcap.protocol.tcpip.Tcp.flags==hex:02)_enc_timed","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.tcpip.Tcp.source,org.jnetpcap.protocol.network.Ip4.destination,org.jnetpcap.protocol.tcpip.Tcp.destination)filter(org.jnetpcap.protocol.tcpip.Tcp.flags==hex:02)_enc_count","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.tcpip.Tcp.source,org.jnetpcap.protocol.network.Ip4.destination,org.jnetpcap.protocol.tcpip.Tcp.destination)filter(org.jnetpcap.protocol.tcpip.Tcp.flags==hex:02)_enc_tsize","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.tcpip.Tcp.source,org.jnetpcap.protocol.network.Ip4.destination,org.jnetpcap.protocol.tcpip.Tcp.destination)filter(org.jnetpcap.protocol.tcpip.Tcp.flags==hex:02)_enc_asize","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.tcpip.Tcp.source,org.jnetpcap.protocol.network.Ip4.destination,org.jnetpcap.protocol.tcpip.Tcp.destination)filter(org.jnetpcap.protocol.tcpip.Tcp.flags==hex:02)_enc_rateps","attack"
"Tcp","60","1440","null","16","21775000","674000","101","103","89629","89749","887.0","871.0","7.214285714285714","7.357142857142857","69000","130","116323","894.0","5.0","69000","103","114325","1109.0","4.681818181818182","null","null","null","null","null","69000","130","116323","894.0","5.0","69000","66","86323","1307.0","4.714285714285714","null","null","null","null","null","743574000","129","116263","901.0","4.961538461538462","5346357000","65","86263","1327.0","4.642857142857143","null","null","null","null","null","true"
"Tcp","60","1440","null","17","69000","674000","102","103","89689","89749","879.0","871.0","7.285714285714286","7.357142857142857","69000","130","116323","894.0","5.0","69000","103","114325","1109.0","4.681818181818182","null","null","null","null","null","69000","130","116323","894.0","5.0","69000","66","86323","1307.0","4.714285714285714","null","null","null","null","null","69000","130","116323","894.0","5.0","69000","66","86323","1307.0","4.714285714285714","null","null","null","null","null","true"
"Tcp","60","80","null","16","967000","674000","103","103","89749","89749","871.0","871.0","7.357142857142857","7.357142857142857","338125000","147","16925","115.0","5.653846153846154","22811000","37","3426","92.0","2.642857142857143","null","null","null","null","null","338125000","105","13061","124.0","4.038461538461538","22811000","77","10989","142.0","3.5","null","null","null","null","null","22811000","104","12987","124.0","4.0","22811000","37","3426","92.0","2.642857142857143","null","null","null","null","null","true"
"Icmp","74","null","null","null","null","null","null","null","null","null","null","null","null","null","338125000","147","16925","115.0","5.653846153846154","1083009000","70","5936","84.0","2.6923076923076925","null","null","null","null","null","338125000","105","13061","124.0","4.038461538461538","1083009000","28","2072","74.0","1.0769230769230769","null","null","null","null","null","338125000","105","13061","124.0","4.038461538461538","1083009000","28","2072","74.0","1.0769230769230769","null","null","null","null","null","true"
"Icmp","74","null","null","null","null","null","null","null","null","null","null","null","null","null","339489000","131","116397","888.0","5.038461538461538","1083132000","28","2072","74.0","1.0769230769230769","null","null","null","null","null","339489000","131","116397","888.0","5.038461538461538","1083132000","28","2072","74.0","1.0769230769230769","null","null","null","null","null","339489000","131","116397","888.0","5.038461538461538","1083132000","28","2072","74.0","1.0769230769230769","null","null","null","null","null","true"
"Icmp","74","null","null","null","null","null","null","null","null","null","null","null","null","null","912862000","148","16999","114.0","5.481481481481482","912862000","71","6010","84.0","2.6296296296296298","null","null","null","null","null","912862000","106","13135","123.0","3.925925925925926","912862000","29","2146","74.0","1.0740740740740742","null","null","null","null","null","912862000","106","13135","123.0","3.925925925925926","912862000","29","2146","74.0","1.0740740740740742","null","null","null","null","null","true"
"Icmp","74","null","null","null","null","null","null","null","null","null","null","null","null","null","912782000","132","116471","882.0","4.888888888888889","912782000","29","2146","74.0","1.0740740740740742","null","null","null","null","null","912782000","132","116471","882.0","4.888888888888889","912782000","29","2146","74.0","1.0740740740740742","null","null","null","null","null","912782000","132","116471","882.0","4.888888888888889","912782000","29","2146","74.0","1.0740740740740742","null","null","null","null","null","true"
"Icmp","74","null","null","null","null","null","null","null","null","null","null","null","null","null","999535000","149","17073","114.0","5.321428571428571","999535000","72","6084","84.0","2.5714285714285716","null","null","null","null","null","999535000","107","13209","123.0","3.8214285714285716","999535000","30","2220","74.0","1.0714285714285714","null","null","null","null","null","999535000","107","13209","123.0","3.8214285714285716","999535000","30","2220","74.0","1.0714285714285714","null","null","null","null","null","true"
"Icmp","74","null","null","null","null","null","null","null","null","null","null","null","null","null","999533000","133","116545","876.0","4.75","999533000","30","2220","74.0","1.0714285714285714","null","null","null","null","null","999533000","133","116545","876.0","4.75","999533000","30","2220","74.0","1.0714285714285714","null","null","null","null","null","999533000","133","116545","876.0","4.75","999533000","30","2220","74.0","1.0714285714285714","null","null","null","null","null","true"
"Icmp","74","null","null","null","null","null","null","null","null","null","null","null","null","null","1000339000","150","17147","114.0","5.172413793103448","1000339000","73","6158","84.0","2.5172413793103448","null","null","null","null","null","1000339000","108","13283","122.0","3.7241379310344827","1000339000","31","2294","74.0","1.0689655172413792","null","null","null","null","null","1000339000","108","13283","122.0","3.7241379310344827","1000339000","31","2294","74.0","1.0689655172413792","null","null","null","null","null","true"
"Icmp","74","null","null","null","null","null","null","null","null","null","null","null","null","null","1000341000","134","116619","870.0","4.620689655172414","1000341000","31","2294","74.0","1.0689655172413792","null","null","null","null","null","1000341000","134","116619","870.0","4.620689655172414","1000341000","31","2294","74.0","1.0689655172413792","null","null","null","null","null","1000341000","134","116619","870.0","4.620689655172414","1000341000","31","2294","74.0","1.0689655172413792","null","null","null","null","null","true"
"Icmp","74","null","null","null","null","null","null","null","null","null","null","null","null","null","999733000","151","17221","114.0","5.033333333333333","999733000","74","6232","84.0","2.466666666666667","null","null","null","null","null","999733000","109","13357","122.0","3.6333333333333333","999733000","32","2368","74.0","1.0666666666666667","null","null","null","null","null","999733000","109","13357","122.0","3.6333333333333333","999733000","32","2368","74.0","1.0666666666666667","null","null","null","null","null","true"
"Icmp","74","null","null","null","null","null","null","null","null","null","null","null","null","null","999753000","135","116693","864.0","4.5","999753000","32","2368","74.0","1.0666666666666667","null","null","null","null","null","999753000","135","116693","864.0","4.5","999753000","32","2368","74.0","1.0666666666666667","null","null","null","null","null","999753000","135","116693","864.0","4.5","999753000","32","2368","74.0","1.0666666666666667","null","null","null","null","null","true"
"Icmp","74","null","null","null","null","null","null","null","null","null","null","null","null","null","1001249000","152","17295","113.0","4.903225806451613","1001249000","75","6306","84.0","2.4193548387096775","null","null","null","null","null","1001249000","110","13431","122.0","3.5483870967741935","1001249000","33","2442","74.0","1.064516129032258","null","null","null","null","null","1001249000","110","13431","122.0","3.5483870967741935","1001249000","33","2442","74.0","1.064516129032258","null","null","null","null","null","true"
"Icmp","74","null","null","null","null","null","null","null","null","null","null","null","null","null","1001558000","136","116767","858.0","4.387096774193548","1001558000","33","2442","74.0","1.064516129032258","null","null","null","null","null","1001558000","136","116767","858.0","4.387096774193548","1001558000","33","2442","74.0","1.064516129032258","null","null","null","null","null","1001558000","136","116767","858.0","4.387096774193548","1001558000","33","2442","74.0","1.064516129032258","null","null","null","null","null","true"
"Icmp","74","null","null","null","null","null","null","null","null","null","null","null","null","null","989304000","153","17369","113.0","4.78125","989304000","76","6380","83.0","2.375","null","null","null","null","null","989304000","111","13505","121.0","3.46875","989304000","34","2516","74.0","1.0625","null","null","null","null","null","989304000","111","13505","121.0","3.46875","989304000","34","2516","74.0","1.0625","null","null","null","null","null","true"
"Icmp","74","null","null","null","null","null","null","null","null","null","null","null","null","null","1029556000","137","116841","852.0","4.28125","1029556000","34","2516","74.0","1.0625","null","null","null","null","null","1029556000","137","116841","852.0","4.28125","1029556000","34","2516","74.0","1.0625","null","null","null","null","null","1029556000","137","116841","852.0","4.28125","1029556000","34","2516","74.0","1.0625","null","null","null","null","null","true"
"Icmp","74","null","null","null","null","null","null","null","null","null","null","null","null","null","1000017000","154","17443","113.0","4.666666666666667","1000017000","77","6454","83.0","2.3333333333333335","null","null","null","null","null","1000017000","112","13579","121.0","3.393939393939394","1000017000","35","2590","74.0","1.0606060606060606","null","null","null","null","null","1000017000","112","13579","121.0","3.393939393939394","1000017000","35","2590","74.0","1.0606060606060606","null","null","null","null","null","true"
"Icmp","74","null","null","null","null","null","null","null","null","null","null","null","null","null","994310000","138","116915","847.0","4.181818181818182","994310000","35","2590","74.0","1.0606060606060606","null","null","null","null","null","994310000","138","116915","847.0","4.181818181818182","994310000","35","2590","74.0","1.0606060606060606","null","null","null","null","null","994310000","138","116915","847.0","4.181818181818182","994310000","35","2590","74.0","1.0606060606060606","null","null","null","null","null","true"
"Icmp","74","null","null","null","null","null","null","null","null","null","null","null","null","null","1041398000","155","17517","113.0","4.5588235294117645","1041398000","78","6528","83.0","2.2941176470588234","null","null","null","null","null","1041398000","113","13653","120.0","3.323529411764706","1041398000","36","2664","74.0","1.0588235294117647","null","null","null","null","null","1041398000","113","13653","120.0","3.323529411764706","1041398000","36","2664","74.0","1.0588235294117647","null","null","null","null","null","true"
"Icmp","74","null","null","null","null","null","null","null","null","null","null","null","null","null","1006515000","139","116989","841.0","4.088235294117647","1006515000","36","2664","74.0","1.0588235294117647","null","null","null","null","null","1006515000","139","116989","841.0","4.088235294117647","1006515000","36","2664","74.0","1.0588235294117647","null","null","null","null","null","1006515000","139","116989","841.0","4.088235294117647","1006515000","36","2664","74.0","1.0588235294117647","null","null","null","null","null","true"
"Icmp","74","null","null","null","null","null","null","null","null","null","null","null","null","null","958482000","156","17591","112.0","4.457142857142857","958482000","79","6602","83.0","2.257142857142857","null","null","null","null","null","958482000","114","13727","120.0","3.257142857142857","958482000","37","2738","74.0","1.0571428571428572","null","null","null","null","null","958482000","114","13727","120.0","3.257142857142857","958482000","37","2738","74.0","1.0571428571428572","null","null","null","null","null","true"
"Icmp","74","null","null","null","null","null","null","null","null","null","null","null","null","null","958505000","140","117063","836.0","4.0","958505000","37","2738","74.0","1.0571428571428572","null","null","null","null","null","958505000","140","117063","836.0","4.0","958505000","37","2738","74.0","1.0571428571428572","null","null","null","null","null","958505000","140","117063","836.0","4.0","958505000","37","2738","74.0","1.0571428571428572","null","null","null","null","null","true"
"Icmp","74","null","null","null","null","null","null","null","null","null","null","null","null","null","999667000","157","17665","112.0","4.361111111111111","999667000","80","6676","83.0","2.2222222222222223","null","null","null","null","null","999667000","115","13801","120.0","3.1944444444444446","999667000","38","2812","74.0","1.0555555555555556","null","null","null","null","null","999667000","115","13801","120.0","3.1944444444444446","999667000","38","2812","74.0","1.0555555555555556","null","null","null","null","null","true"
"Icmp","74","null","null","null","null","null","null","null","null","null","null","null","null","null","999664000","141","117137","830.0","3.9166666666666665","999664000","38","2812","74.0","1.0555555555555556","null","null","null","null","null","999664000","141","117137","830.0","3.9166666666666665","999664000","38","2812","74.0","1.0555555555555556","null","null","null","null","null","999664000","141","117137","830.0","3.9166666666666665","999664000","38","2812","74.0","1.0555555555555556","null","null","null","null","null","true"
"Icmp","74","null","null","null","null","null","null","null","null","null","null","null","null","null","1000521000","158","17739","112.0","4.27027027027027","1000521000","81","6750","83.0","2.189189189189189","null","null","null","null","null","1000521000","116","13875","119.0","3.135135135135135","1000521000","39","2886","74.0","1.054054054054054","null","null","null","null","null","1000521000","116","13875","119.0","3.135135135135135","1000521000","39","2886","74.0","1.054054054054054","null","null","null","null","null","true"
"Icmp","74","null","null","null","null","null","null","null","null","null","null","null","null","null","1000503000","142","117211","825.0","3.8378378378378377","1000503000","39","2886","74.0","1.054054054054054","null","null","null","null","null","1000503000","142","117211","825.0","3.8378378378378377","1000503000","39","2886","74.0","1.054054054054054","null","null","null","null","null","1000503000","142","117211","825.0","3.8378378378378377","1000503000","39","2886","74.0","1.054054054054054","null","null","null","null","null","true"
"Icmp","74","null","null","null","null","null","null","null","null","null","null","null","null","null","999914000","159","17813","112.0","4.184210526315789","999914000","82","6824","83.0","2.1578947368421053","null","null","null","null","null","999914000","117","13949","119.0","3.0789473684210527","999914000","40","2960","74.0","1.0526315789473684","null","null","null","null","null","999914000","117","13949","119.0","3.0789473684210527","999914000","40","2960","74.0","1.0526315789473684","null","null","null","null","null","true"
"Icmp","74","null","null","null","null","null","null","null","null","null","null","null","null","null","999934000","143","117285","820.0","3.763157894736842","999934000","40","2960","74.0","1.0526315789473684","null","null","null","null","null","999934000","143","117285","820.0","3.763157894736842","999934000","40","2960","74.0","1.0526315789473684","null","null","null","null","null","999934000","143","117285","820.0","3.763157894736842","999934000","40","2960","74.0","1.0526315789473684","null","null","null","null","null","true"
"Icmp","74","null","null","null","null","null","null","null","null","null","null","null","null","null","1000140000","160","17887","111.0","4.102564102564102","1000140000","83","6898","83.0","2.128205128205128","null","null","null","null","null","1000140000","118","14023","118.0","3.0256410256410255","1000140000","41","3034","74.0","1.0512820512820513","null","null","null","null","null","1000140000","118","14023","118.0","3.0256410256410255","1000140000","41","3034","74.0","1.0512820512820513","null","null","null","null","null","true"
"Icmp","74","null","null","null","null","null","null","null","null","null","null","null","null","null","1000121000","144","117359","814.0","3.6923076923076925","1000121000","41","3034","74.0","1.0512820512820513","null","null","null","null","null","1000121000","144","117359","814.0","3.6923076923076925","1000121000","41","3034","74.0","1.0512820512820513","null","null","null","null","null","1000121000","144","117359","814.0","3.6923076923076925","1000121000","41","3034","74.0","1.0512820512820513","null","null","null","null","null","true"
"Icmp","74","null","null","null","null","null","null","null","null","null","null","null","null","null","1000064000","161","17961","111.0","4.025","1000064000","84","6972","83.0","2.1","null","null","null","null","null","1000064000","119","14097","118.0","2.975","1000064000","42","3108","74.0","1.05","null","null","null","null","null","1000064000","119","14097","118.0","2.975","1000064000","42","3108","74.0","1.05","null","null","null","null","null","true"
"Icmp","74","null","null","null","null","null","null","null","null","null","null","null","null","null","1000030000","145","117433","809.0","3.625","1000030000","42","3108","74.0","1.05","null","null","null","null","null","1000030000","145","117433","809.0","3.625","1000030000","42","3108","74.0","1.05","null","null","null","null","null","1000030000","145","117433","809.0","3.625","1000030000","42","3108","74.0","1.05","null","null","null","null","null","true"
"Icmp","74","null","null","null","null","null","null","null","null","null","null","null","null","null","1085719000","162","18035","111.0","3.951219512195122","1085719000","85","7046","82.0","2.073170731707317","null","null","null","null","null","1085719000","120","14171","118.0","2.926829268292683","1085719000","43","3182","74.0","1.048780487804878","null","null","null","null","null","1085719000","120","14171","118.0","2.926829268292683","1085719000","43","3182","74.0","1.048780487804878","null","null","null","null","null","true"
"Icmp","74","null","null","null","null","null","null","null","null","null","null","null","null","null","1086661000","146","117507","804.0","3.5609756097560976","1086661000","43","3182","74.0","1.048780487804878","null","null","null","null","null","1086661000","146","117507","804.0","3.5609756097560976","1086661000","43","3182","74.0","1.048780487804878","null","null","null","null","null","1086661000","146","117507","804.0","3.5609756097560976","1086661000","43","3182","74.0","1.048780487804878","null","null","null","null","null","true"
